feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,label
-0.1803006104252601,-0.19515350423868383,-0.16833953338215124,-0.1801938868671088,-0.1524824216997629,-0.1316580279763839,-0.08703110419535483,-0.10256772516912424,-0.13530464969291547,-0.19365685080145584,-0.17612050186453124,-0.1802131716523814,-0.20080480730460573,-0.16390957931000324,-0.12753444082358706,-0.17520923522126863,-0.19434616939064323,-0.20331577859293723,-0.19069411842785672,-0.1411999132437408,-0.18039356790776437,-0.18379124483657885,-0.18329959649901728,-0.18841066078144367,-0.1519174604577914,1.0
-0.1857118462966333,-0.17759853400736608,-0.1849225818614859,-0.18385203714103293,-0.13255146591574027,-0.12147284030240522,-0.08025607565000085,-0.10224275753889774,-0.1377849304442451,-0.20854046622946507,-0.15986212232574054,-0.19226250021811472,-0.20294560079539117,-0.16549304277052485,-0.11692279291073288,-0.18652500859032542,-0.20366781808670542,-0.18674640443268437,-0.182212348511984,-0.1547796311106264,-0.18749685701995436,-0.18835074930327214,-0.1858668743987114,-0.17995679703950393,-0.15392193865329928,1.0
-0.1737348428358673,-0.1813115082468681,-0.18617111327608246,-0.17718949655072966,-0.14418816857894923,-0.12371310186967363,-0.06530816243561365,-0.1015223666739211,-0.1363121289521804,-0.20203092405273393,-0.1753281379957016,-0.18972097752044365,-0.1710977091755427,-0.17973222888158735,-0.10784414637300477,-0.20606723604648233,-0.18188431237769223,-0.19091679138069262,-0.1874973128202759,-0.14621120700513038,-0.18845808461756142,-0.17990021080705604,-0.19963279605681475,-0.19384876234089843,-0.15182295287803965,1.0
-0.18552817151872855,-0.18613240416272547,-0.19201172196372782,-0.18336341779082868,-0.13759248981329014,-0.11628769554660964,-0.05511500256902804,-0.09668879999396743,-0.14448480621421309,-0.20973848844817863,-0.18379157488222184,-0.19815807861837575,-0.17311276696866312,-0.16427182280126656,-0.10493606080285175,-0.18951482651218612,-0.1962570233413052,-0.2028268559323874,-0.18530529800301884,-0.1561457871321854,-0.18207332084070427,-0.18810983778705234,-0.201851718289757,-0.1738906776783606,-0.15452045007885226,1.0
-0.18389566532322676,-0.19750167930860854,-0.21975287188563813,-0.19122203454519554,-0.1365635230525386,-0.12213333917411097,-0.08315592929310055,-0.0908611734165629,-0.15327914493971387,-0.19550686854311775,-0.18770136618398453,-0.19310758323937297,-0.20510763699709592,-0.1724405785521952,-0.1207166410547109,-0.19736913613922857,-0.1995349468892262,-0.21397788185792885,-0.18105345626793437,-0.15817356584965792,-0.19107367694126196,-0.20249891070874207,-0.2021565009418665,-0.17661626779759784,-0.15365299878359887,1.0
-0.19103927362163922,-0.19571733905525612,-0.18986199450348296,-0.17590714937616822,-0.15521496504022286,-0.1191725019169456,-0.10468370254787285,-0.08052932747524408,-0.1430606585698179,-0.2106746107129385,-0.19605766279449444,-0.18261741083996866,-0.20772438280336336,-0.16152450644750893,-0.09874478747232067,-0.18852856259341808,-0.19251136071728192,-0.1875543427805036,-0.17599744879669693,-0.13738566133397054,-0.19325917366748263,-0.17418503282115821,-0.19644000709690973,-0.17334479493423322,-0.15952097455679326,1.0
-0.18874792156248751,-0.19303561839626596,-0.1896293614088585,-0.1765092675960204,-0.14277158153047062,-0.12273251136322431,-0.09063208599114873,-0.10951584073305469,-0.13796961464656873,-0.1919914997155935,-0.17267110913603206,-0.18429663149567493,-0.1819097994004035,-0.15293580669849946,-0.10830864891355715,-0.19012379976577176,-0.20331695898528684,-0.20718112457830729,-0.20557567856935244,-0.15119763405563136,-0.17454106050505253,-0.1878247945243569,-0.1872218647083115,-0.16250763952808556,-0.15350927492102714,1.0
-0.17442055576879478,-0.20464825389865432,-0.19839659638920348,-0.18679646933635288,-0.13406054309940613,-0.13552790877733012,-0.08970617716205975,-0.1211640509865687,-0.13709119915875842,-0.2002327796458257,-0.16985777001121358,-0.1868638816568681,-0.1895441206897793,-0.1670103412390545,-0.1032090644785678,-0.1905469734713192,-0.17161162624067258,-0.22253102937995,-0.19070439446057336,-0.14832076616113293,-0.18854725332954325,-0.1891944012123209,-0.22040338923495742,-0.19667055767829528,-0.1459371919431241,1.0
-0.1903759695413089,-0.18729921826069015,-0.18390807367714487,-0.1981361651015591,-0.14066694160606502,-0.14064512466576373,-0.06179275758176425,-0.11005133782600567,-0.14254638332502995,-0.1931126431884459,-0.1897152786076164,-0.18788216623932566,-0.17577692909804862,-0.16144544708346248,-0.10881337205416564,-0.18816563369633152,-0.22394680702962316,-0.17500645069783163,-0.20054002296081364,-0.1557193815734494,-0.18524107248668015,-0.19979545941735605,-0.18701952092338958,-0.19661261143364228,-0.13411561557409393,1.0
-0.18592303404102184,-0.17188613377289264,-0.19862971994327588,-0.18979361297821415,-0.14992076109562358,-0.11591418492463125,-0.07072119192987211,-0.0970092064756675,-0.12834929430426878,-0.18238473495238594,-0.1821761740923447,-0.18795531637450885,-0.20083561257894522,-0.17996326207503832,-0.10216267484550352,-0.19162463829810253,-0.18368152873524599,-0.20081871284723643,-0.16149594389689084,-0.15010685509829827,-0.19072643031202374,-0.18272306332530439,-0.186668826215872,-0.16455954505501666,-0.16601779958013946,1.0
-0.2059966097406123,-0.18108894734638786,-0.17820491006455705,-0.2008619899123725,-0.13503238543881993,-0.11903764602824521,-0.08857663924539584,-0.07935691789354529,-0.13257719247442912,-0.19651454963489387,-0.18335965617362623,-0.18314605603923634,-0.20677107944409873,-0.16855075462902255,-0.11312456155646634,-0.17486253668188592,-0.18627688485468605,-0.21144182639481168,-0.17823443568194447,-0.15192178279472385,-0.18607036929333867,-0.18409874486427508,-0.19355741959004938,-0.19065496185890646,-0.14821555925740657,1.0
-0.18757704552731577,-0.18413365333232537,-0.19102929739430277,-0.18799808716535485,-0.15203233199141641,-0.12430677346985622,-0.08312308872739803,-0.10511340178389574,-0.13842645045601343,-0.18070209345225083,-0.1751876715056418,-0.1874775366062217,-0.20373642239339515,-0.1674370936916185,-0.1076910205151144,-0.18816432585696766,-0.18757218471066872,-0.20089870940743063,-0.1882905385374621,-0.15403499791938247,-0.17989321229384023,-0.19295326014390865,-0.20032297323992723,-0.17868013231181726,-0.13521684669882805,1.0
-0.18739704087027825,-0.18702060757749395,-0.20894145465126934,-0.18963603988762026,-0.18706777899168195,-0.11592592704776139,-0.08950754344109572,-0.13891062831991552,-0.23061004616261138,-0.35537930172075666,-0.1895335413656604,-0.19622491413719495,-0.2059551836577137,-0.19413719984853461,-0.15328239756079332,-0.18793482222295985,-0.1945240541514515,-0.21474626710592978,-0.18024497362328976,-0.15307839792522074,-0.18478896775118642,-0.20008773223574947,-0.1989108391928982,-0.19594747102117416,-0.16499858153278438,2.0
-0.19363142149141346,-0.19920488157367425,-0.20290951430822374,-0.1798100021073176,-0.17350095781681693,-0.1323841278929744,-0.11813926044964171,-0.11473400107968237,-0.22373247898248186,-0.3612952187082094,-0.1878280590587668,-0.1999793927968761,-0.18396444391005048,-0.20656051886139853,-0.16471642287406824,-0.18549049639243798,-0.19272677058045817,-0.2143433651738325,-0.17837406115482415,-0.13731736940751052,-0.17719933602467747,-0.17653094561376823,-0.17910081487066815,-0.16816409925470732,-0.1626496678115093,2.0
-0.17166372165998717,-0.20572392932961117,-0.19136459053780563,-0.186295324173404,-0.1718563765511879,-0.13898545047269958,-0.11491995638318286,-0.1280743798730734,-0.2244730140543962,-0.3619827450714706,-0.19999896770734138,-0.16620271731237615,-0.19553573252982237,-0.20032347787641439,-0.17331157882732337,-0.19984511312932954,-0.20268564697898062,-0.20205402982151324,-0.1938277701043798,-0.13644805103065025,-0.1839814966433737,-0.19347128643724018,-0.18380937772097833,-0.16948278673544834,-0.15076627829926312,2.0
-0.18667430739418822,-0.20335046155812306,-0.18465628493517952,-0.17996766004894915,-0.19763750500962737,-0.14024782686394668,-0.1002087976054977,-0.11303686738731088,-0.21599075244918892,-0.366302021139998,-0.17931099529504563,-0.2064227258490792,-0.18803138031154318,-0.1663465035355506,-0.1546322751362475,-0.21120701887408924,-0.18773020573723934,-0.213111486435491,-0.17692341832499087,-0.15818579205845648,-0.2045584542754077,-0.19139700583844496,-0.19300817183955304,-0.1942458048518566,-0.1734064703129786,2.0
-0.19608259199624029,-0.1937498728257324,-0.20394035112132863,-0.1903071469752584,-0.17504283375768237,-0.14166829634394856,-0.11914382900876701,-0.10951381037647256,-0.22697957126816212,-0.37399483067962114,-0.17985395954755817,-0.18249835245759735,-0.2066354067380893,-0.19807708413684114,-0.14474926032216007,-0.19594797509300346,-0.19139587076717,-0.1959568357323892,-0.19586588871197433,-0.15162499591949014,-0.1607708544948244,-0.19351076695134228,-0.20191180612604698,-0.17086800643651393,-0.1691548253951347,2.0
-0.17614974494661384,-0.2087355089705092,-0.20670828212905365,-0.18456612323354332,-0.18607574940938976,-0.1256005995906569,-0.09936392512622447,-0.11828817187080108,-0.2156121924894444,-0.37847362708947485,-0.19805181745630238,-0.19701124666490277,-0.19615022718125538,-0.1810169130119642,-0.15647382772200658,-0.19487596574843472,-0.17152246271934166,-0.22502565643694436,-0.19602926703100493,-0.13205866049128287,-0.17290097616739417,-0.16987296471125807,-0.1712015154636526,-0.19843353353683532,-0.15045615348548205,2.0
-0.1986758279903092,-0.19579107851252264,-0.20340773965766354,-0.19148474862959075,-0.1871662227178892,-0.1455190387653409,-0.11229233646911783,-0.10875599708846174,-0.2130307173389821,-0.3457271084372854,-0.18851132181373995,-0.17221252090308992,-0.1961038089032073,-0.18798473847873548,-0.16281868622726958,-0.21263115103154762,-0.2008345727118215,-0.20244317635993903,-0.1979255398870305,-0.14619120726652265,-0.18219978301534862,-0.18634820714330175,-0.1832511032574826,-0.19375003796504492,-0.1628465747157813,2.0
-0.1951685411543389,-0.1909318470445273,-0.19559518300774928,-0.1836745126250779,-0.1730639197744594,-0.14147448871422277,-0.09544756227318155,-0.13273502450923888,-0.21622118521493033,-0.3639372589254469,-0.18399512713296956,-0.20317887074920235,-0.18224304958755602,-0.19594040142906016,-0.14670096909362332,-0.1890339464696763,-0.21222875703616206,-0.2075987376813416,-0.1846487309728438,-0.14992473192700922,-0.17974304492107857,-0.2048327917475953,-0.19856511347672062,-0.17307207934925384,-0.14963381942410334,2.0
-0.17691300147437017,-0.1930930692044867,-0.18428580252374943,-0.19197395141343332,-0.1959423563158217,-0.14207692020366577,-0.09064427547363495,-0.11199695762255978,-0.24610414763068533,-0.3723440070158031,-0.19775535567790797,-0.20088038343460293,-0.19449297132324375,-0.19540117912317945,-0.14924295384856215,-0.21796077585395002,-0.19743318283883887,-0.1980258063582797,-0.16931923564523416,-0.1667133361098601,-0.17829566978608982,-0.18577640237303586,-0.20394825654262422,-0.17881117877850608,-0.15182592357976396,2.0
-0.19474220819238897,-0.19727933818854113,-0.18855467683261112,-0.18823499555465986,-0.1949947068957258,-0.14552936946403253,-0.12033227957591819,-0.11668597718410198,-0.21186624254270792,-0.36418414868210336,-0.192109316576138,-0.20389609294804664,-0.19501892393720263,-0.1868122105064159,-0.15282120281869777,-0.18449195540357813,-0.17375820353284765,-0.2070199494796963,-0.18782871636312168,-0.17260451824520384,-0.18385852581829634,-0.1953982001766577,-0.20357554680039053,-0.1929811987505861,-0.1643041922304166,2.0
-0.18138707182885713,-0.19538607564783878,-0.1989342121848056,-0.2021602712341494,-0.17756521541449619,-0.12288458365996503,-0.09932443074050322,-0.13085397293675133,-0.2145312020897168,-0.3512528628935476,-0.18091080512617536,-0.1902192355913726,-0.17886596568558683,-0.18370141198793685,-0.1593578636061129,-0.19247827109306345,-0.18166643466710422,-0.19083146252375838,-0.19134390950447983,-0.13873167638334158,-0.18070203763512435,-0.19020623002801523,-0.19456992045081314,-0.1817055254350464,-0.1343301793360649,2.0
-0.2083483965063088,-0.1849901724913687,-0.18928005745041582,-0.18852599761156297,-0.17455384001110905,-0.13100660327136512,-0.10657108997018579,-0.13437237708422636,-0.22759720211149292,-0.3582867990008108,-0.1812379007975126,-0.18368202502361808,-0.19154899751346646,-0.19801173840164565,-0.16824682019050394,-0.1920589219126739,-0.19802244395037263,-0.1913647966559181,-0.18443924080172108,-0.14647879585324677,-0.18211348117447201,-0.19604890583748363,-0.19680505107232568,-0.19095713379599943,-0.1611605538863914,2.0
-0.18590736767410532,-0.20480293921884035,-0.19946467497342116,-0.19708910387653392,-0.18680147429211438,-0.13451216628105533,-0.10108209802059473,-0.13166608263040874,-0.21206932568864903,-0.3572473263550815,-0.1989112965371312,-0.18503204395373052,-0.19132926887041193,-0.17091095189029443,-0.14581443696763893,-0.18562504454728188,-0.2084908396247956,-0.2109238448575268,-0.1909059053900059,-0.16390525162122288,-0.1910242686699969,-0.1850425893560058,-0.19681563230121146,-0.19173498369850922,-0.161944723175129,2.0
-0.17011547854452785,-0.19662850110702734,-0.18975075841332986,-0.20117705364327496,-0.16551506122986215,-0.13480877273618871,-0.09671350653503119,-0.14349048256341065,-0.23919794869844624,-0.34703150347945283,-0.20868601689098148,-0.19440279116575326,-0.2024044438797323,-0.20499382134328847,-0.16739214500963398,-0.20253279004826105,-0.20777222012847385,-0.20467798503689208,-0.17565048338712352,-0.15931896841271043,-0.19629116926318718,-0.17628710252437188,-0.20310714025324675,-0.17777547014167863,-0.13868216622066568,2.0
-0.1964355924802307,-0.2017385998721636,-0.1861885774737573,-0.18908625118852457,-0.1837357230271776,-0.14962638502643785,-0.12403868025497365,-0.13415249400056528,-0.20907861392822105,-0.3458208368152465,-0.17249082903271265,-0.19301890019923687,-0.18599777866099487,-0.1958764950635768,-0.15652873430355985,-0.19645967092593203,-0.19528032484433955,-0.19977229701052507,-0.19286727535092849,-0.15925459522681507,-0.18775441768151852,-0.20629451173984156,-0.19596046276339724,-0.17708612684350084,-0.14958922266796587,2.0
-0.18348354212424037,-0.18518785329633047,-0.21153623789585446,-0.18424453253699552,-0.1820578859399965,-0.1338248800949854,-0.0835055215786312,-0.1315866503132592,-0.21924299582192927,-0.3487418329473363,-0.19862796741502334,-0.19229542710145844,-0.19254596546956657,-0.18458749551325182,-0.1556927641632914,-0.1814129021598223,-0.19566566471234131,-0.17712719698042043,-0.18145465036172623,-0.1416829744063907,-0.18239335430576123,-0.17819239647045748,-0.18879111805492657,-0.19685387113616115,-0.16495863887643275,2.0
-0.1772041775120187,-0.1963385042762207,-0.20198346522233482,-0.19176565137993465,-0.17861693188838704,-0.1393634199484297,-0.09649238107630292,-0.1166826074338571,-0.2092327607309694,-0.34826600831937615,-0.18507847326333024,-0.1942519289438495,-0.19818241376790857,-0.17586176384171415,-0.16183807919513002,-0.19580431243619212,-0.1941906618660954,-0.18511411231317176,-0.17469189184388895,-0.15964077008561714,-0.19848989909842293,-0.18922232931272684,-0.18436020437340456,-0.18369396715792943,-0.14872047972603977,2.0
-0.17841370127282227,-0.20579048734726618,-0.1998621717525608,-0.19006262882816127,-0.16514499574615235,-0.14413509578009387,-0.10447199001002515,-0.11520142613702135,-0.2227322402843969,-0.34532376267151144,-0.20514574130441843,-0.20409063034401884,-0.1911947366392122,-0.18938774487970392,-0.15794385390979707,-0.19435653495982874,-0.18385659331356058,-0.2175500488981984,-0.1646876972953223,-0.13732062182245014,-0.18164536809122256,-0.17984939972541011,-0.19298340993150664,-0.173661423000816,-0.16871567562157852,2.0
-0.18358600890005913,-0.1985823654765205,-0.1860245265349293,-0.19612038171672538,-0.16957467352172315,-0.1282819739721314,-0.10728001096787372,-0.11944399140026052,-0.23837938193469962,-0.34990353765089893,-0.18164410290086677,-0.20326157729779795,-0.19053310008397503,-0.19381865152915145,-0.1532856732851683,-0.18937041042418443,-0.18890500275754996,-0.20044067175116834,-0.19379960212684338,-0.15753462337007526,-0.19559282706362863,-0.1809554002588697,-0.19677922881068233,-0.18678829054444246,-0.16942125799615637,2.0
-0.19181434427254465,-0.20359671457556403,-0.18197346461221972,-0.20175786591011527,-0.17370308538629892,-0.1252917544698999,-0.10545234189723954,-0.13152317771953748,-0.20556814065682547,-0.35541822703317616,-0.1879129571834817,-0.1996834038817846,-0.19676887050633987,-0.19181354274015822,-0.15719737420737512,-0.19218099272588365,-0.18370471894062024,-0.1900146684907376,-0.19231810549098483,-0.1583239830933058,-0.18476110411007624,-0.1984275192326057,-0.19061900964892087,-0.1789123506026567,-0.16540797801808285,2.0
-0.1752209863310414,-0.19784212786141284,-0.19483959195573303,-0.17608425694084662,-0.18712458884949765,-0.12097449949891988,-0.11451729329054669,-0.12766737979695153,-0.2318976174357028,-0.3542490375152831,-0.19508927193273723,-0.1869422029673084,-0.18194207437205276,-0.18011618338856034,-0.1556728849267597,-0.19431417643477086,-0.1890780334583591,-0.19716266235885208,-0.18530229138338378,-0.17238414422853812,-0.16974849995280686,-0.17760084339051835,-0.18803020263279366,-0.20002074542772275,-0.1533591517220543,2.0
-0.17585480850917132,-0.19099340545416585,-0.20191610772028235,-0.19948901689821139,-0.1910998048289055,-0.14928570137593206,-0.10475841718215388,-0.10153055956190696,-0.2333756692375674,-0.35766531694802384,-0.21206724008720232,-0.2104761857181732,-0.20475593910509748,-0.17490939586076917,-0.17423621823141014,-0.18655511123282953,-0.19470770566619405,-0.1970068670857528,-0.17532045947314126,-0.14426216754647317,-0.18761854902583963,-0.20300436591960674,-0.1997079078740041,-0.18331686631281208,-0.16107589647523843,2.0
-0.17514930554976804,-0.18766836860714506,-0.20339489068778496,-0.17441859249757607,-0.1860957794191119,-0.13431900401884805,-0.11550489527694952,-0.1277171091506528,-0.22289778486720727,-0.32996592995159957,-0.1824102255744012,-0.17687538114183807,-0.2072163022668111,-0.19585454597375626,-0.16040481208892016,-0.21027210248606115,-0.18447192817040148,-0.18714873875749186,-0.18416750202353044,-0.15788731160456415,-0.17701405169402215,-0.1922089802257181,-0.19675587426004087,-0.18691057801938255,-0.1603393737050045,2.0
-0.19928055731284003,-0.2078773887004065,-0.1819041635914958,-0.19883153226129816,-0.18735133575219762,-0.14158905273733122,-0.12738020383679743,-0.13791608176788328,-0.23045914383318641,-0.3471905072535027,-0.19658312715683576,-0.19431690788831926,-0.20659837437215936,-0.18528832183773342,-0.14697789434005576,-0.17659685953183565,-0.20596530560992543,-0.19775901582237954,-0.18612681181025553,-0.1777909277215562,-0.1804245310068621,-0.20658917611387645,-0.2004802827845624,-0.1777599886119639,-0.15794525380477736,2.0
-0.18807580203940386,-0.20301235500697865,-0.19139398918852082,-0.16721412562721263,-0.17985816325322207,-0.15858756908630833,-0.10553723573474369,-0.12058196401112434,-0.2260589140422773,-0.36200859960147874,-0.177265971738354,-0.192066974355294,-0.2103467555721879,-0.19713088162518413,-0.1552276628265876,-0.19687428353308523,-0.20065304324394345,-0.21934217754007002,-0.19606637236417432,-0.1460662651338862,-0.187260243914908,-0.18510553899193127,-0.1969718772781679,-0.17189933670789626,-0.15175451621429467,2.0
-0.19238478145165464,-0.1892110832975426,-0.17721018500411703,-0.19879788394344422,-0.18302561278813473,-0.13779988946964025,-0.10168421694983308,-0.12724905005482937,-0.2028482643356102,-0.36346727027567416,-0.18041405811940153,-0.19575284944036392,-0.20782909328466678,-0.18306296814510287,-0.15506992542689224,-0.19389478323483442,-0.19116532532031738,-0.19888520998728648,-0.1910649970046982,-0.1336147680437995,-0.18013203518885038,-0.18325680800888278,-0.19607478335975248,-0.17760799990020887,-0.15386969975153886,2.0
-0.1820257876553607,-0.17730586975992357,-0.2084971567099981,-0.18123943780099372,-0.17721696322542232,-0.141453476847108,-0.11478278923360775,-0.14730982343380963,-0.23152626622065445,-0.352755822708421,-0.18623962221035487,-0.20482892641837883,-0.19892494480918488,-0.18103876998360918,-0.14073364574616395,-0.195468831310966,-0.2017155487348386,-0.20543992703001512,-0.19130542353928034,-0.14498551287502334,-0.1841520422111982,-0.17329444239963854,-0.1924871822690922,-0.17057067040946183,-0.15113800807235664,2.0
-0.1910155957276433,-0.1797542326352984,-0.18220404823937422,-0.1983732004465182,-0.19033058260470456,-0.15717725507455244,-0.09688389461882871,-0.09671422915532074,-0.23619048679627186,-0.36039543308623595,-0.16899205985189236,-0.18197735338774892,-0.1800881374175054,-0.19213425253036884,-0.14672173124240342,-0.18472897078709902,-0.19630482081651754,-0.20113666343525108,-0.2077158271281275,-0.1479452932257997,-0.20128641490441337,-0.19106716075549302,-0.19830412363596053,-0.18720321758181685,-0.14383105188775586,2.0
-0.1981265437058567,-0.179142244186775,-0.21433947354222455,-0.19157429031385018,-0.17438204757345893,-0.14072044623216423,-0.11036084209387116,-0.11942613755846657,-0.21614224605917823,-0.3477737302834741,-0.18679529851890495,-0.1892388769361825,-0.20722439726599962,-0.20166502829891053,-0.1574397755061093,-0.18371773755546636,-0.19121238228602058,-0.1932222656150062,-0.18078354969380894,-0.1865453046695631,-0.172208510316367,-0.16864460698713166,-0.2094169076528783,-0.18448332937332618,-0.1513448419925488,2.0
-0.19009789721808246,-0.1878723441456069,-0.21743314711962666,-0.18520935582060075,-0.1932710627739477,-0.13471250108988317,-0.09751217704765633,-0.1341508709198215,-0.22055067443343065,-0.3557913150684815,-0.18863954791768506,-0.21840613080523258,-0.18215629131434435,-0.17454153730103292,-0.14534787003803842,-0.20073408229953021,-0.1952155726573428,-0.2003601954179721,-0.17096209954223343,-0.16184898247017526,-0.18532253875996418,-0.1839522430567386,-0.18936564561665883,-0.17245740760877515,-0.1513071521738318,2.0
-0.1759655033807273,-0.1889877561552109,-0.2035246837731815,-0.17876230507352397,-0.18689195660371646,-0.13155007096246546,-0.10130414297352047,-0.1187108338944485,-0.23700257217730333,-0.35048910566420444,-0.1912216769393569,-0.2013092197913875,-0.188662853895238,-0.17717059208485336,-0.17296056412919297,-0.19209744032244372,-0.20391260219030546,-0.2237091633392025,-0.1821283861301641,-0.15166019785369528,-0.19079043821447506,-0.19318211474695018,-0.18823483586094797,-0.1746443275006457,-0.1652039393466579,2.0
-0.18437605586939707,-0.17616217723639926,-0.20381777466322715,-0.18672322919915466,-0.17514425174670675,-0.12901844742760052,-0.09852180532553616,-0.13399617992547042,-0.20078559103655527,-0.3627393505688964,-0.19047181403327815,-0.18471539112378357,-0.18161569426911317,-0.182568830534284,-0.16251924169848808,-0.18680823978584932,-0.1777346374662911,-0.20523196031976018,-0.16272008175639738,-0.15987649914678953,-0.1837895929047227,-0.19921305245408905,-0.20517028751532154,-0.19068053670805105,-0.16338707563959678,2.0
-0.18344193982913276,-0.1875830978298033,-0.18397699101079937,-0.18671684821295964,-0.17096262532621823,-0.15035175956115357,-0.11754042547391415,-0.11855963747766693,-0.21252904421223434,-0.3779822606213932,-0.20904179741796758,-0.203533559926882,-0.21118416261882347,-0.18697323204113497,-0.17219370960911684,-0.18845552944486146,-0.18639080607483394,-0.19416528547908718,-0.1799383318903539,-0.13856778580184165,-0.18198976471001743,-0.2047962195306399,-0.19647108846783737,-0.18547120826903196,-0.1411994957987861,2.0
-0.20198489700743874,-0.19423733343597133,-0.19961207202786405,-0.20420191340950744,-0.1716797889281882,-0.1540108431151975,-0.10837280506653706,-0.13669404062324575,-0.23478829444921642,-0.35860819343443173,-0.19892040727621077,-0.194839214982287,-0.1995470443588349,-0.18844511026304347,-0.15110634503439263,-0.18907794175441608,-0.18955623059721838,-0.18734906502126958,-0.18806826858827802,-0.14689534376667232,-0.19395074389424552,-0.1859588319071218,-0.20940757713072308,-0.16821024385315625,-0.15719844315879944,2.0
-0.19104356260505098,-0.18351483491300372,-0.18757239915391163,-0.18060968654951925,-0.17527379521914233,-0.13333803878347217,-0.1125637489158312,-0.13018026631305335,-0.22498913423879735,-0.3661049861627446,-0.19393759618013545,-0.19624387917005157,-0.19856171654742458,-0.1871065453016629,-0.1684217428941596,-0.189019387073218,-0.20307466630306367,-0.20497417767384726,-0.18293838209993854,-0.15328930803471097,-0.18475870773715442,-0.17948922124106573,-0.19411459955282537,-0.18889850555808876,-0.17989847170882212,2.0
-0.19379697581225275,-0.19708322120553753,-0.1964521396172457,-0.18789062557432484,-0.17253696151781167,-0.13716479819301325,-0.10034027525453307,-0.12003201530624902,-0.21972023184541692,-0.3576714089004273,-0.1939555243851543,-0.1906073188813275,-0.1880458888709131,-0.18982813611228364,-0.15916745856787196,-0.1962495275485041,-0.1867413621852503,-0.20580668201334143,-0.18795164835685732,-0.15371780298061774,-0.17987996138779566,-0.1913178470969716,-0.18881602829625174,-0.19354001215317082,-0.15815113340537948,2.0
-0.202052666448825,-0.1958079888729411,-0.20918770341154294,-0.18201534778896197,-0.18923877214192136,-0.13686116779702853,-0.10484371505157641,-0.12600845952037448,-0.21884751100670383,-0.36067791997603593,-0.20081437636428848,-0.19502632183858384,-0.19162236351617895,-0.17906179059462518,-0.14163613755821605,-0.18700413590627052,-0.18952843956362272,-0.20107316573760126,-0.19897555222687344,-0.14711482935934544,-0.18056331593586683,-0.1904969178634089,-0.19531532557575684,-0.19332090019624631,-0.16477748284581967,2.0
-0.16780813230189248,-0.18833855347490497,-0.20228152224618323,-0.18716972194714537,-0.19193576510709728,-0.12364283530026893,-0.10903174490665579,-0.13727497259712002,-0.23319523469917675,-0.3454532146052966,-0.19564494272430574,-0.1827247214056493,-0.19767909720914953,-0.18396068945471028,-0.16627229877866467,-0.17901579191388853,-0.19148081967927166,-0.20658615099150818,-0.1911131109415331,-0.1531727778306046,-0.16697791579129556,-0.17052519093189983,-0.19876074186481194,-0.17729410825768638,-0.15481885514394442,2.0
-0.19914740745717066,-0.1912520626080203,-0.19913584953544988,-0.2116128684409939,-0.1910100636404047,-0.13664656577939763,-0.11259924031891165,-0.1269151483573156,-0.2403788492789565,-0.38319490378750665,-0.1953920886287576,-0.20544034772718087,-0.19512806489170703,-0.18473094762735007,-0.16222277593035572,-0.17859890547098342,-0.19105301568434108,-0.20156279877657318,-0.1933215829007917,-0.13943763407000248,-0.17786049191951714,-0.19818146421753058,-0.2023365219747236,-0.17709480228220975,-0.17014876013728902,2.0
-0.18961642784542798,-0.191771863097846,-0.1887916380273052,-0.1736202001918102,-0.17286820583813595,-0.13684110333760363,-0.10914603538261174,-0.1174624142383669,-0.21657411362466594,-0.36129493887198605,-0.19703046677989444,-0.20405786683501603,-0.20250846892783156,-0.20433671664542577,-0.17431076543192028,-0.19673670202073743,-0.19354353471566202,-0.20687737342024903,-0.18161179704329453,-0.15578548209632326,-0.184206682507319,-0.18651154600358233,-0.19912119298663647,-0.1715535436473052,-0.15574002771281492,2.0
-0.17447755845166682,-0.19352048690729529,-0.19791702972179734,-0.1899534565279514,-0.17926759476646187,-0.1307293854384787,-0.093458563240411,-0.13107471967064663,-0.2186692392602112,-0.3501479276215718,-0.18317362826582292,-0.19069107301528002,-0.18816196531450313,-0.18272356616684945,-0.15819554559991764,-0.20485755372229042,-0.2055581513607155,-0.19068488957649007,-0.18497416860555096,-0.1482162455145803,-0.18762824551615848,-0.19805092621214657,-0.19025733944513504,-0.19776124947171841,-0.1441808952891841,2.0
-0.2042999952084892,-0.18007622301432935,-0.17921862799579094,-0.18888401060546756,-0.18208734229518792,-0.13849561444677297,-0.1164361950334552,-0.1639113896036281,-0.2047704391983342,-0.3842744975450412,-0.18626080416229426,-0.21334620136209748,-0.19158836837171891,-0.18878150630995796,-0.15907317557376013,-0.18157666244870535,-0.18116450885189184,-0.2095853490649717,-0.18632518567028805,-0.14970909871017932,-0.17209755135575858,-0.1902975526122124,-0.19767717843015947,-0.17913710575771546,-0.1467919313840029,2.0
