Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Label
-0.0027576661590078266,0.1050453992893653,0.12057760460579267,-0.0031840847881045298,-0.06989460373362273,-0.14143484296073403,0.04004388413037838,0.12423323209689073,-0.009610149698170242,0.04498562212095071,-0.04377437261201916,0.029353914906358372,0.10877692772502877,0.2827275880105602,0.23622392550176313,0.2010522045286059,0.17483448135444468,0.08262997141598122,0.10858272336252134,0.10874199517082203,0.05356144837219144,0.1138266245474497,0.005208375230897275,0.03623291157421985,0.036902460405580914,0
0.07843885837578812,-0.07854869045921703,-0.07499769227254455,-0.08267714856662119,0.08207855834191367,-0.007665831199382633,-0.01982898545834824,0.21638949099116253,0.002796059047715918,0.07198574573458019,-0.002417588035436082,0.06830984504918952,0.008686282023873284,-0.13428696080102595,0.14628027846569966,0.12831765194694134,0.1606361441269375,0.10886175779788906,-0.08071918799296926,-0.07541369453760843,0.16397056906924423,0.09637918317952422,0.0481124028429277,0.06809427922766571,-0.026909118195488878,2
0.07099394663360169,0.1252004798844647,-0.03353739898293665,0.004024452541443575,0.04908169431730716,0.10893806927605132,0.12230031976446692,0.07920381075243761,0.10506140344204119,0.158359667804402,-0.049447248409616076,-0.13940077796757525,0.026203105468311852,-0.08195352849510351,0.10630355780213308,-0.0074672575715167815,0.10169943472226536,-0.09671820103337934,-0.0030319501068671803,-0.1445685934671929,-0.07324440366916794,-0.10706236053134376,-0.005567817341295602,-0.04358763017451437,-0.07461025782956447,0
0.09604341088879212,-0.007879323309849185,-0.1355375227851585,0.21396154593560204,0.08727201625824112,0.08747854919291154,-0.13470442191189838,-0.02992612686112519,0.1779338917613005,0.15400853900050815,0.02224673277400663,0.03221319496121321,-0.043100986364959876,0.04054969782111639,-0.0625376532538454,-0.1993388102372566,0.011519463791804957,0.01516102127837992,-0.052860805739454154,-0.142724560924664,-0.046524477305321894,0.15367849626624203,0.1155543282545628,0.025363083633787403,0.08269501179913429,1
-0.012724585596229299,-0.07538265518848719,0.03736340702900272,0.05829927289266092,0.020594473174142054,-0.07386656509912755,-0.030365655516912192,-0.10401575781307258,0.03475934381192458,0.04032719371356922,-0.07791839322748899,0.02247664215099797,-0.08923489557595617,-0.13974651516883504,-0.016403865465958376,0.16805199642487212,-0.005565285520507845,0.06701119944316299,-0.0477750655694276,-0.03836760745066653,0.06397144910370364,-0.055383163016417186,-0.18124614606542333,0.06577109668812987,-0.23621439700496027,1
-0.03221954861677461,-0.08817514823765496,-0.012754751991975871,-0.030081494879822028,-0.007308239874500744,0.12562997541242785,0.07051561797556866,-0.11309298084148425,-0.04898263757182161,0.12610486394457854,0.0012591466485930378,-0.041129599006552095,-0.07317078732404332,0.03355375978447118,0.17320640059496073,-0.01174051117823793,0.010830704927150086,0.14410931316950604,-0.002679509577725883,0.007128293215477529,-0.14035207952369386,-0.011092478514512432,0.055099874253550396,-0.012602825617936204,0.06814387397014592,3
-0.14645005979228018,-0.0320482519298254,0.09740835165516698,0.08649992277029989,0.01528992824208308,-0.05770342516184866,-0.059684993981084775,0.016171827899233264,-0.013079555739581396,0.027725017655981808,-0.08144986082567372,0.04892672829374403,-0.24004031324697522,0.16096643651037412,0.23288480916091459,0.05303350661016265,0.053564610749216035,0.1011678936472332,-0.07265676981621089,0.09208298365841738,0.03343764651149347,-0.004359984359694922,0.040791269142939846,0.0174855957183227,-0.10010110953940109,1
-0.14264453237782157,0.07262996899204295,0.08739921185630649,-0.0738134925134143,-0.043057573343605195,0.022593291635471077,-0.002094193862102448,0.041606495654737036,0.08600079315075936,0.08260944704279222,0.13969972599086652,0.010909544064084297,-0.08983715455483439,-0.09693037705201585,0.011533265830709129,0.11049976992686497,0.07874247945088268,0.1653519707962058,0.11888117189867692,-0.07453656342503945,0.1483890723491875,-0.11871819724963337,0.12111191121390195,-0.0660398450340584,-0.03386809525957904,0
0.10223834111273977,-0.048108842319311174,-0.03139616749354006,-0.05300789879722302,0.014934047973317327,-0.020237590798595613,0.0497109150276499,-0.1582089831214985,0.049731046683395924,0.043213264761516136,0.032786926554007625,0.15360220476506878,0.09205995779985064,0.13921738827138744,-0.03795177140929594,-0.07248695351995352,0.0770877030103658,0.09393548084768333,0.0007467940309276045,-0.0405649212245222,0.03520017858715043,-0.038433042203551246,0.10095878324199963,-0.13570467038368636,-0.03803531264441477,0
0.17525203615254376,0.18161579944984446,0.058690147158843554,-0.011059299358061304,-0.06412398291364375,-0.12463041835151786,0.05382627206774916,-0.019565212450200518,-0.06016058409741598,0.06037182813767877,-0.09871301746990283,-0.06169174507947264,0.0021591378444068814,-0.021122138620803185,0.09079389004665527,-0.1063792340728183,0.13140153537978497,-0.05655609817062933,0.005453725053728415,-0.048397849865135956,-0.015536009712385054,0.03300808849364324,-0.08616480369982737,0.1535982363464459,-0.07888655391139415,3
0.10271359730726917,-0.11553443329675926,-0.01432748528002948,0.050933458387181045,-0.019564710481139808,0.10518282388769912,-0.025077817048729807,0.043895038626927244,-0.028237237129165232,0.07403657187951129,0.08905221866585061,0.10936167035331422,-0.08945618083295717,0.21865426706189264,-0.14484580616694362,-0.051254741724172874,-0.005242191665766064,0.158132288696804,-0.06510223997118354,-0.03593704947266729,0.06862590550435509,-0.05496549829479369,-0.19891520896526638,0.13233033696612062,-0.10231874708316356,3
-0.0190619974481338,0.16668757005135082,0.029808024232273567,0.180766658403427,-0.07112009147224538,0.041249021239368314,-0.04679623278143108,0.017742664378271128,0.13556536380922304,0.11340383540153572,-0.1498365770633222,-0.12262969773085525,-0.23575629895738914,0.15441392989542913,0.06843100664489024,0.03672052208879979,-0.020275790669381333,0.10542944842428909,-0.15019359059788226,0.09475358481685203,-0.001080270641023762,-0.016073157609166683,-0.015443094665033592,-0.06608820550690502,0.04614733499361793,2
-0.10919330459227382,-0.0065717106324230876,0.017568723483572038,0.04600730890235806,-0.0063147591900147605,-0.08468886919800628,-0.13411916572313853,-0.1031405371890075,-0.060218760693404386,-0.04625840402406192,0.10674486593644457,0.08886317538341103,-0.09909172230038882,0.09555369789352064,0.09265951278574812,-0.05953439486667263,-0.029470352952342176,0.11447392888753168,0.26914939545065375,0.07228512240779998,-0.21641773281165164,0.13926166465416742,-0.12724797848202618,0.044086184659294196,-0.11761582237252222,2
-0.09990362768449218,0.1937895202040525,0.16096555482052638,0.15236058983646325,-0.1342210379871991,0.10698479045464063,0.06321466618000102,-0.05875344015071837,0.004223953606096417,0.10955001619419347,0.02898761095513326,0.11600604021910177,-0.17776934260415714,0.01624867844610696,0.09926953434156051,0.01330012539625346,0.05901112687840441,-0.031621287759203955,0.006954854654704936,0.1518799640538688,-0.1451572205761843,-0.17370557855148844,0.020300465671191748,-0.0027886651573361034,0.06285994771737026,1
-0.08630135681879372,0.10864592046627147,-0.10895806570916307,-0.06200913149842084,0.046750151696685775,-0.023950028287063836,0.030907560875215075,-0.007552814741640653,0.047750765392281444,-0.005646072546244843,-0.047845004519380264,-0.025171496741319403,0.18102757426773858,-0.023414035169977233,0.20967891480253306,-0.06594659907414151,0.10547412628605808,0.28546509728420705,0.04515769833876002,-0.03603759931820033,0.1118990938419232,-0.10257500273976933,0.022843187857124393,0.08302921765635127,0.01695365254518051,2
-0.034429434185382086,-0.08390073169047178,-0.02642491464189862,-0.030196597688093484,0.006841556779134292,0.05678681310996919,-0.23863662471359748,0.0479379541820836,0.023535361051351802,0.11281942125722932,0.08493408951571235,-0.06118754490678352,-0.057132501324374196,0.08840794243942524,0.01389077330661516,-0.12316627218263751,0.034489630761675834,-0.003949299959697443,0.1347132546983451,0.12686086883155817,-0.08466666440627903,-0.060778032051877776,-0.06728210997423525,0.009351319693952727,-0.2570532423057574,1
0.15075557252026872,0.19494699699782894,-0.11154563271475304,0.0031090858403260858,0.04897287134447316,-0.023734349940554206,-0.07499261698596624,0.0678036610775495,-0.03171574821887879,0.039333027352557795,-0.10563527873513832,0.07341139021103109,-0.07268293286787572,0.08159620985810517,0.018547122361849237,-0.009731364989026443,-0.07401183326982928,0.07589857805082403,-0.12403908631681407,0.18051646906411933,0.20222694069872882,-0.0007989043032626229,0.2134498603592702,-0.10691257776867491,0.052326116720453696,0
0.38162571515966165,0.3182252194256308,0.637751852863966,0.6371701901030333,0.569871521229968,0.9664486330425894,0.873076696813971,0.842503213629638,1.0667051636068658,0.056788395953374954,0.43547344473515326,0.5100984213494033,0.6954486122485528,0.46941504222314934,0.5235106206042743,0.5524842088633403,0.36571498509885214,0.577567005243825,0.48016145230455465,0.4885625219431032,0.49868115035784844,0.4220905414600851,0.7167628733073721,0.5118670278488687,0.45624675229013856,0
0.15123122267013683,-0.02989888457427199,0.135333006224132,0.1412264580355938,0.1425360503203269,0.07555337499543159,0.15087154674492384,0.14029344830693055,-0.03615466608561696,0.12695068330162523,-0.019744255585580447,0.1918612584855011,0.0700442763517958,0.010138461589747932,0.1351269531439151,-0.010204403298825437,0.1823339896050436,0.24885523836158216,0.17290312563557467,-0.05585075951059221,0.17623323475335415,0.07246372950501642,0.09823330050129797,0.0346678089317857,0.09063355414666176,0
-0.1525853282189384,-0.26664579635144153,-0.026057281135259507,0.15487877447108703,-0.1323767498097662,0.009264463631467233,0.016548366484050125,0.19251892258902722,-0.019214212923700583,0.09472343802824196,0.000518906733068621,-0.2264497687880144,-0.07292229065526626,0.05631776218133588,0.02763333730780808,-0.1251610699065963,0.1087150231206308,0.1073088067908693,-0.1724045095356975,0.030380326538995566,-0.045854179621286476,0.12062144897982217,-0.09712884819268497,-0.03985209154296558,0.018104183857433735,0
-0.017458075816405346,-0.07978377734870155,0.12231711391581068,0.17358179281253217,-0.148903375285469,-0.08338835180894753,0.05129769037877909,0.04834405650576256,-0.035149725113831465,0.0011922566253147401,0.003802777224808404,0.049406355491913446,-0.10965388104085723,-0.007042827145169775,0.10200840546991577,0.005981046373982712,0.05030036329611544,0.14628247878651432,-0.11980649031533086,0.09362372993916396,0.1208713967336844,-0.011607095040016897,0.342512031608609,0.05372766879837199,-0.030811801331924224,3
-0.054856978980895935,0.09612066152773752,0.09144776297911787,-0.05783968763742213,0.031054220637652355,0.09254866246698946,-0.1544570295388178,0.06190735789467561,0.09251287676190477,-0.017097158087529443,-0.06361891774772314,-0.08815302309971865,0.07320035841024543,0.021334007413346807,0.06129073000372431,-0.11943263149506286,-0.01641984874650372,0.089726513432543,0.015440498498808332,-0.010827389124394855,-0.16425555822266744,0.0805446017534722,0.0970990730783956,0.08330455246750398,0.0003936465393146278,2
0.13033994896316362,0.15225832566964057,-0.09679543938876348,-0.09822209024037298,0.10861014850286849,-0.23590144391963133,0.04866546525072634,-0.031225134802288924,-0.021371655333846114,-0.005972175132920934,0.28545824519504776,-0.17554216650583443,-0.11763381990088026,0.10091596660557656,-0.0393346971407631,-0.06373113418920447,0.05080371174573675,0.18138391257614478,0.10658721910848024,-0.11956224736608406,-0.033094995909118984,-0.02801003001471481,0.06615604554396184,0.016036064865229183,-0.07343083388457161,3
-0.16142434758463203,-0.06306873711224335,0.05878422299437267,-0.019380379531682687,-0.12058834023054973,0.20814736168455164,0.019779086976379402,-0.016772348561637226,0.0386103843732593,0.23847276777754506,0.0669288469543554,-0.004742345166068574,0.23422640651247476,-0.05202904135149303,0.04138286959866835,-0.05526286431381208,0.2375128593935002,0.01618113124160745,0.233358131301596,0.1264032453101317,-0.2536907898285525,-0.05291998074010921,-0.01916627208526013,0.09132994236273898,0.047492417392582975,3
-0.034144925718640445,-0.03406792712259038,-0.06364202334207987,0.016883586839505683,0.009950770539002108,-0.03389075976480024,-0.002993287830946134,-0.03790096235238161,-0.011092339071141485,0.16793412195670623,0.15024897871858287,0.08942134629645722,-0.17805020453931703,-0.06781342613410062,-0.04222263454366021,0.05960490791098319,0.20361513521827423,0.03251227578760592,-0.0030835782552404573,-0.0012611586561677036,-0.06087632572773837,0.11885757055315603,-0.1501556328131777,0.11222887487313477,-0.04427393966927034,3
-0.058483910478025695,-0.040846415077564424,0.012779936665098352,-0.16127215601176034,-0.0285588451098438,0.1631450459884931,-0.040088844897683135,-0.05476219626478729,-0.008056083132228688,0.08513684641156061,-0.03586056064297749,0.06389849697430564,0.10896297660197263,-0.10612614760166524,0.017938333723367846,0.11547050788287386,-0.025358663062338978,-0.026963232095864237,0.04617473035941081,-0.06635027119736904,0.16768382368463228,-0.028778400437380718,-0.09632276681687967,0.0936960160231717,0.14853724381775676,0
0.1646341859850196,0.016567956167869713,0.02405289949233258,0.12068508913867673,-0.007799858502091051,0.03159689255390985,0.144120693005775,0.06219483176472327,-0.09470042218029057,0.021142335565238805,-0.0334042640749515,0.1279584998311995,-0.13236641582890538,0.18154549874104625,0.018045045638747342,-0.06596946814579209,0.10324795552751126,0.08026489552630058,-0.22515738551353015,-0.026464553222717943,0.050296098431716965,0.026225648797969566,-0.06640952429423486,-0.10367436325067032,0.03274687327551863,3
-0.05191827707502509,0.061547675887514045,0.09257703116932042,0.0219298396681971,-0.08499521117611028,0.08964216658013532,0.03651453497178695,-0.11464840107399284,0.14746255771914643,0.04071485993686509,0.03535930470374181,0.08092817438118921,-0.0475027214340783,0.1582023966003048,0.10978057143502262,0.2133564572059664,0.025487432698778373,0.12531644704044137,0.01163712621125372,0.09623141263947987,0.08559643293788016,0.07274012831438713,0.025147086585224503,-0.044090574834033495,0.046551389306358576,2
-0.0805495513017057,-0.06543689910513859,0.023852547972533708,-0.13516603459004167,0.05643918136734251,-0.05493204248361652,0.14336904632307415,-0.02948262157137728,0.24620493273748878,0.24934927576434318,-0.15558341264528283,0.10730608402762974,0.08187951667951733,-0.0932891903367451,-0.04077081550041257,0.04058006365123464,0.08977919862009609,-0.1409251220659684,0.13709801552574954,0.01218599428082129,0.0013236601409853449,-0.08413467469718344,-0.058528968702794656,-0.010227563294555181,0.021300163741652715,3
0.07701737035163284,-0.07124517250921564,-0.16529409559635588,0.22678808302436365,-0.05256305273853397,-0.05140544454710656,0.012956062246693096,0.05673743862263784,0.07115272264471392,0.16191949787744098,0.11683941606288578,-0.008400546394143466,0.04317513294415133,0.016580567367514128,-0.12149374232791482,-0.16213266874260465,0.06693851034087483,-0.0038764287467617335,-0.04044611939599555,-0.03191704586275539,-0.0961473399876065,-0.1892465535575927,0.14463518508677162,0.1022165467029978,0.19022305618533564,2
0.43476990326353493,0.373483185588265,0.6434180387952914,0.34331526902833376,0.4485866553907285,1.159077395789649,1.3314328968462577,0.8923871876816121,0.9758285236855974,0.2176529825254204,0.43586909528122525,0.3578901153020848,0.7320748474576154,0.6203668069320638,0.5291618731878976,0.5156080495709093,0.22328799406008132,0.49778872132560503,0.4300417787579515,0.4570666026369317,0.5105829788113255,0.383671242293722,0.5215166513057571,0.29712290400688923,0.43462012533267413,0
0.03606269627088545,0.0756962048812894,0.187555175583413,-0.03191986684479383,-0.03770474625311492,0.007690247570865313,-0.007716416222209702,-0.12250891689587437,0.03210591050782253,0.08148069552677556,-0.26809169410976696,0.05530516660018419,0.011380395793159312,-0.12615987506667636,-0.097914556779308,0.018426495687665915,0.02187994771944867,0.1731928639828267,-0.12436423174772374,0.17470851179425417,-0.10187964585054719,-0.16202369003292796,-0.15035963574348812,0.058279561933132246,-0.02757324497285652,3
0.02158209207037669,-0.09727364506979608,-0.06445983503302803,0.09111563812454089,0.19057165502323523,0.010549715522105763,-0.15362470836308492,0.1350865217901633,0.2065656481627711,-0.04874162041865704,0.12545481300233763,0.10301509624787702,-0.13414236800340792,-0.12481042621689106,0.0430012044058468,-0.15616674563640656,-0.2320216067084728,-0.049182764921350736,0.15516979025856834,-0.043996704479107175,0.27398660581831824,-0.019310339366810488,-0.010032257165573554,-0.3182018894735472,-0.007512536243776466,1
0.05546161457556453,0.04883435865963555,0.1153948149054484,-0.01970592994550499,0.017830759436294488,-0.02310617389729651,0.017855183757352823,0.05599566202073434,-0.08687832553721944,-0.027730927334583266,-0.01198433173950305,0.07606462465845257,-0.027799151469379564,0.04808038158937865,-0.11715120899610365,-0.0674106960045305,-0.028605825803127385,0.037348345492279826,0.02454779067491054,-0.10193293457532532,-0.10139616128668381,0.06689154969064237,-0.012026562281859568,0.051078751321113974,-0.03506084178320354,0
0.06633404818756701,0.013173038065406189,0.012824933466966754,-0.023431777697248243,-0.13480996051912705,-0.11649680529018956,-0.014131333418931372,0.03331008373987304,0.13079580188196716,0.06465080300166517,0.0391326333116594,-0.08050426342331045,0.03619205818980341,0.03608200034365068,0.10038176793785736,-0.00927748613860764,0.024693405453496575,-0.03964840497905431,-0.0606287469965608,0.057564147221046726,-0.15685191199399784,-0.12922203150905667,0.06834532802388221,0.10157179352894057,0.035987663820203145,2
0.10196264998107402,0.02865513103360169,-0.05213183979843043,-0.1152487240566597,-0.06918119373119992,-0.007229318756279371,0.19528621954859737,0.10506167355260511,-0.06724558879602409,0.06893281434775884,0.058920130894308746,-0.06170986705791154,0.04492945950524381,0.1401689430614736,0.03830249383755192,0.017163666154626417,0.08281081858133783,-0.1976041991291838,-0.019947150651361347,0.12759375122224825,0.047718875536523826,-0.00415058509331361,0.08949127639469028,0.16950999929903438,0.006572342267911492,1
0.13258006922259924,0.09770913781202312,0.0593494019638892,0.066758722418269,-0.25690246427836916,0.03784799423345239,0.048842502349378876,0.179143968614994,-0.06053865579717714,-0.049826032499780196,0.03364501203665188,0.1100933682264007,0.07072280763512791,0.01994320671285921,0.09966614099703562,-0.03490519761604005,0.0696257730312993,0.006407679058032757,-0.052839386929705856,-0.02964940060906568,0.07047348472107794,-0.03894462361715846,-0.06258322527987306,0.027167802971215058,-0.029804565236449823,1
0.0891068307702204,-0.007760153965216865,0.09446931004883757,-0.01776477845694071,-0.07003701479166152,0.13612705082199292,-0.03866416119946818,-0.055528770234638536,0.07093342103863345,0.059289632790056286,0.08456980094688897,0.2003345541126071,-0.07803312117207163,-0.01733081450810789,-0.03664067773263812,-0.02317512902820186,-0.08223826441936886,-0.1060668787983784,-0.04517965545255923,-0.17518840439741787,0.05138698945369685,0.1580611379330746,0.18497658925920207,0.08106504570302207,-0.0610046460406006,0
0.11578856174968444,-0.029482038937130674,-0.13397639478089218,-0.17406360864367845,0.004209409648439997,0.013358757182346432,-0.05487814072752474,-0.11334688759949425,-0.22746934754315082,-0.05888279530096946,0.14945451228135007,0.1128085963583147,0.20407540694811527,0.16490105164651975,0.072717353819429,-0.22925255934655878,-0.20601997565372723,-0.038121536305873185,0.02338449733671095,-0.0068493813222648345,0.08177548920026084,0.09059330849851052,-0.15076267531336532,-0.0555460658885246,-0.05972791376147578,3
0.0964117119701376,-0.06718384185635405,0.1306131787682897,0.1098353782741879,-0.017846350454216793,-0.013335130784605794,-0.2127852007123878,-0.14908639333563678,0.17222752735263966,0.07068487275095497,-0.03733441771706862,0.17165194514662568,-0.010818620258546362,0.024404866849839855,-0.021525034625842984,0.01508801153083368,-0.0695680639593913,-0.031565147835130515,0.11353240698770761,-0.0022715791140323054,0.03675520273334916,-0.0018741745022737497,-0.16428234004584696,0.06789738298169659,0.033976041749369745,0
0.1748185875095494,0.01312242785705979,0.0913205952357555,0.06762219152480153,0.03220609349862428,0.0391204955403915,-0.054009103855682285,-0.0028367202752054947,-0.19174584196412223,0.012114766521807735,-0.02276381041946085,0.19972758761187048,0.02173070138004092,-0.0006038211752680701,-0.08889070191858428,0.14320948370733524,-0.05721951349450259,-0.018256884217415222,-0.015865543521611944,-0.11854568171496614,-3.975750746510884e-05,0.10428128061123143,0.023933200985874058,0.025187073307142684,-0.10879238522403878,3
0.16883153936467396,0.11966273554420333,0.20475229841108403,0.11836672669694329,-0.07860711639448598,-0.12423532196981865,0.03880966413114848,0.04265236764406412,-0.020454281741739334,0.14500903374343613,0.041023008365058386,-0.04981933002127357,0.04337669187678779,0.06267699889913166,0.04632165071715825,0.021903495208194117,0.16886823441061494,-0.017260663516988094,-0.07870359639622833,-0.029320106950330715,-0.0029500259689002935,-0.05560077620923412,-0.024683739472801933,-0.03936853169339532,-0.043631924630165665,2
-0.02876959505715389,-0.004894975037498637,0.12704651291630503,-0.2103908808111936,0.13462039117124325,0.013330040204633855,-0.08282755554700111,-0.046779684283320556,0.11508576247674968,0.07043356268417988,0.028208693387936412,0.016160324565338093,-0.07832758152777373,0.039061554121453755,-0.023950208679252013,0.0922821416374569,-0.04152790317371777,-0.14817898793587794,0.01598930301296829,-0.10602942418289196,0.011180372638873963,-0.07924739796463882,0.16517728175467494,-0.17555139543348086,0.043219378450894075,0
0.09673550399007669,-0.11782936670075173,-0.006743286944311283,0.0673938104282892,0.056362556660752544,-0.007575692542659699,-0.13946922044577426,0.04786695173963679,-0.09734889596238111,0.0782866407440515,-0.07304448029946888,0.12678973035337665,-0.17476544281095924,-0.03837930259913863,0.15979243974944388,0.11586100624459322,0.05657216020789605,0.25236167881424065,0.26116921565790857,0.035423496208945124,-0.11589515478354616,-0.049993538009113436,0.07412823947968411,-0.14387777088244705,-0.0075437614400721675,0
0.08541006666962787,-0.0044651255049258185,0.02365722234786923,-0.0867059282622049,0.11194146118131632,0.0003113126401915276,-0.1981415632129977,0.11371153778984994,-0.1189486322365928,0.14366238849839083,-0.03995390479285684,-0.0007507841305588302,0.11817056836181841,-0.18090037811937484,0.2304474339671324,-0.029126540994975504,-0.049148988022163435,0.1939009841638509,-0.08626455940614464,-0.01653275766549043,0.04188643885122237,0.0657846848036745,-0.010397755002221933,-0.19321380828752105,0.20748866957352952,1
0.1385579572074534,-0.03941548754490795,-0.04923349287130605,-0.0014304197821871246,-0.02975711384595261,-0.14329866877098596,-0.018072839808157482,-0.05405561444042866,0.008984556127894906,0.09191716372154773,-0.16597424505996855,-0.030763925454520002,0.04262049500652819,0.08003792202530648,-0.16853678693717777,-0.06566576973538547,0.10189778654687422,0.0821136764495876,0.03599304096906972,-0.06632066158839116,0.0426705297100957,0.02070892392944729,0.22427562688218716,-0.07662855972117105,0.019179986702237244,0
0.06730924154717483,0.16658553195230788,-0.05977398150918736,-0.01851928103866532,0.04982109579224681,-0.01987451258548305,0.0745433111484347,0.12843359967964357,0.05436737857995121,0.056810678358813003,0.04582689564012141,0.10008856764288006,-0.12043171582814186,0.017302478150742616,0.09046448444789384,0.014590061390406047,-0.041917362251176996,-0.004728586659578964,0.05721509898029027,-0.05333564120348858,-0.04584192172653817,0.037410800178947615,0.18617680210392573,0.2422282960982577,0.01142719047927588,3
-0.17031476073704005,-0.019070925364196262,-0.05415047932237582,0.12235895249789785,0.16796111517515128,-0.21681165684000372,-0.14887467406909244,-0.051434009535279504,0.058340518769623775,0.06114727771375317,-0.11608377421128627,-0.034440662174905934,-0.0359615254918085,-0.11106148693210179,-0.23515623539846855,0.1060846087496002,-0.02042017639152542,0.10924964043543355,-0.1453547709760722,0.07019138698866005,0.1476502658937853,-0.0803929410331225,-0.09912719739658518,0.07642748801297426,-0.023408090857816338,1
0.03948630672152682,0.04143243265474261,-0.011349526931317657,-0.03741214400510137,-0.01787091059101044,-0.10504085767733969,0.060972239208383044,0.19073349966686529,-0.10400886841339951,-0.05213880743533278,-0.038988411093296434,0.0903938315321717,0.1553022216945792,0.1699666863013157,-0.12310550136230819,-0.21874420529175867,0.03314119614004006,-0.06420366519771618,0.04309523843704801,-0.10552410760684582,-0.07664272239978295,0.0029342595053388244,-0.09614373540079076,-0.030989297042716107,0.003770691950027297,3
-0.13757628676512382,-0.06871656655036137,0.04490621628427589,-0.010110485864104676,-0.036534093242656045,0.10168370120417825,-0.06371489782860856,-0.03852412616014666,-0.04773938017620914,0.09164908216260499,-0.1698981031098204,0.2117040544482668,0.08372405326161375,0.017158585441285873,-0.17132890117673616,-0.021749842571097244,-0.012672577838601484,-0.03691817568435477,-0.06422333178176474,0.018145106531416832,0.041379405943804154,0.06155519067107329,-0.18478704780200816,-0.07949823747281937,-0.10735620403766327,1
0.07514570005332254,0.11168470974188027,0.0060181055509033795,0.11254137172567023,-0.13473580709116376,0.02776443120775515,0.02015572111638035,0.10631405271543759,0.0002887301626436495,0.09839899564443365,0.006015594884491528,-0.061696715990880224,0.06845643700442412,0.032190254235679394,-0.00588189575588032,-0.20217507127402487,-0.05156281167520574,-0.062000691464497354,-0.059384902999616324,0.03875915990512914,0.21126126027619951,0.10018013873041808,0.25464231130123405,-0.03805264875699864,0.0009624061093789597,0
0.017652473458772053,0.22966026541650575,0.08320880743398133,0.07311238080323255,0.07980510617964569,-0.10139274417826788,-0.023668320911860188,-0.08098797611076729,-0.24730190639211647,0.028791234995736555,-0.11054408456967922,-0.04368888814421384,-0.031171022980900166,-0.14312562880925664,0.024912744347167014,-0.0039158889494955735,0.12640274513625172,0.014613970805789932,-0.05221035005141605,-0.1297859087630477,-0.011550156821638988,0.11723997185483913,-0.06749077113800181,-0.11410402695412428,-0.027067261990458794,1
-0.09823418839563194,0.08918672862898881,0.008827163762773578,-0.14325142949471034,0.09266912576766612,-0.11195613520517134,0.04949777385776055,-0.1679996710049072,-0.09923803898725495,0.045831829490806414,0.1729800794769946,0.006750813587138659,0.028900730191010728,-0.14017781408243699,-0.026998350014809387,0.031584244926749244,0.22061234664887464,0.03677281119757911,0.05560898033001053,0.05576720938131908,0.23979656076726383,0.08642560222732563,-0.028378915344762022,0.14611147355996118,0.046702136795436916,1
0.20705491895849382,-0.14231518280163222,0.11422096832235532,0.01377037117728106,-0.11018827251246169,0.07466682690204607,-0.020533474141378384,0.004338847437074722,-0.15004933940825085,-0.2161591804509617,0.05408389360542886,0.05524795972331172,-0.06126140979565081,-0.023475455572151072,0.02891692419424711,-0.041667140180536785,0.0914827547659316,-0.12730521579888382,-0.027865635343650046,-0.08487311564393356,-0.046064350662333144,-0.047446871151118286,-0.09305653711442528,0.11701319073323989,0.07452140697143321,3
-0.0005229865101627723,0.01625308999824425,0.19186615112094407,-0.09983718605232815,0.08267262878944397,-0.08407295765046269,-0.008019544092956516,-0.11804931147058804,-0.12757984503383143,0.08978808687386222,-0.06875507304636828,0.017306637865857698,0.04478716487414139,-0.041659969750117896,-0.004577731856314838,-0.0068538943795002,-0.3016808349943092,-0.10805730697019258,-0.07380482707051506,0.0817206202147066,-0.08334156496527674,0.0036047686826459983,0.0788886406260748,0.07222002944798252,-0.0013238350798972405,0
-0.1873045599365321,-0.016913239338354157,-0.13629587174923755,-0.1268673247534571,0.019472353664530918,0.21853025504852464,-0.06986919429025679,-0.15069256694743105,0.11615707778438472,0.08016948149477021,0.01727936361452826,-0.02102216415418869,0.08539949921458388,-0.036191537333454704,-0.3063939508489722,0.05747669987233588,0.10609573259345167,0.0368674664107486,0.09185210981686043,-0.06768842598743312,-0.003130065241816191,0.16613839681754883,0.005925210713225051,-0.14051340824450342,0.17348701717934223,0
0.14555066330511893,0.03634362624647231,0.0439291831963034,0.10565373013842211,0.053518451507250236,-0.03339649027437393,0.04480270465637153,-0.011317348469287274,-0.09357587283959354,-0.0027802744497622822,0.02480720611707605,0.035881745223643666,-0.01912326600900596,0.09649723260408166,-0.12365048498003839,-0.13387045935375902,-0.007360351030733514,-0.03086744115463365,0.007616461156541032,-0.01049697033539597,-0.05416201196501161,-0.005162234790508865,0.04279752476901318,-0.047998458304698434,0.07139939754063122,3
-0.03805735565129963,-0.11904062584001476,0.017184433099677217,-0.11111087746393203,0.027735815859242067,0.0035485729360928745,0.07508029802157827,-0.19300115081043898,0.05707164383338975,-0.018205885512905598,-0.012986462922381307,0.051612330345697954,0.29806203576966755,-0.10499773427914896,0.15901385641402044,-0.025099276653700604,-0.26468938869553726,0.17519666500816738,0.027113519221396657,-0.04527110532932863,-0.003444464646361254,-0.11723686066326877,-0.15156937394447945,0.06497817813032386,0.15750576341889747,2
